0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2.8550000066558465,1.5089166661103572,1.2106666639447214,0.7975833291808757,1.4883333345254248,3.8738333160678566,1.8664166579643888,5.263166675964986,0.7956666474541034,1.4971666634082796,4.019916671017809,0.9403333291411394,1.8898333311080933,1.7184166411558792,3.3554166853427905,1.1837500308950732,0.7817500034968056,2.85883335272471,10.18183334668478,14.696666638056435,9.461750040451687,1.7169999877611777,0.7755833342671403,2.390000005563096,162
2.342333324253556,1.0247500066955888,1.416416664918266,0.9501666550834988,2.260166645050052,4.060249971846739,1.8197500308354693,4.533333348731199,2.6991666803757344,2.242916643619537,0.7890000045299534,1.494583348433177,2.4474166234334342,3.0229166597127985,1.0746666764219608,1.382083316644034,1.3992500007152548,3.514833321173984,8.479000131289164,4.93208327889443,10.836999913056683,9.158249944448476,8.005666685601076,1.3635833064715055,177
1.3520833104848873,3.714083246886725,1.4405833383401232,1.1424166609843571,0.9437500114242242,1.2430833280086524,0.6288333324094623,5.08341661592325,5.582166709005829,4.75658329327901,1.4224166671435041,1.3494999905427292,1.3392500281333923,3.390833338101706,1.4269166688124322,1.3339166740576414,1.1380833337704341,1.0150000005960471,1.511750002702077,6.230416685342791,9.276454665444117,5.209750053783262,1.4575833280881232,3.12833335995674,177
0.8928333297371872,1.2952499886353808,1.0075000077486036,4.0494166662295585,1.2030833239356664,0.8014999975760779,2.075166697303453,6.499916670223078,3.3718333641688054,1.7374166622757905,1.2990000148614247,1.3112499813238765,2.997636429288169,1.3978333150347082,1.5987499952316273,1.578500002622605,1.8759166697661067,3.9081667438149537,1.5822499990463248,2.4048333366711927,1.6436666523416843,1.4877499863505366,4.301916629076001,0.8209166725476583,114
1.4245833257834126,1.0185000002384177,4.054833327730498,1.3514166573683415,0.6600000063578284,1.3030000080664947,0.7898333271344516,3.061583337684473,1.5898333291212732,4.527250019212561,13.098916610081993,4.3179166615009335,1.419500003258386,1.7032500306765237,1.55341667930285,3.3067499895890538,2.376750002304717,1.6242500046888992,1.6202499965826656,1.9417499999205257,2.059749980767568,5.883750001589457,1.6778333385785429,1.4905833403269462,171
1.2455000082651793,1.3889166911443087,1.3738333284854878,2.998166695237156,2.0956667040785155,1.2370833555857341,0.8849166631698618,3.0265833884477584,14.609750032424936,12.014833271503447,8.698916614055634,1.5147499938805902,3.781916697820032,2.649749974409738,2.163999994595845,1.8105833431084968,1.970083306233088,3.828749964634573,3.5159166653951015,2.426333367824556,6.178416768709817,13.705416599909455,1.2375000019868214,1.7807500163714092,171
0.984416673580806,4.0577500363190975,1.33466667930285,1.4109166661898285,0.4825833303232989,1.3155833284060166,3.8920000195503257,1.703333303332333,7.200416535139087,1.3998333315054576,1.6772500077883403,4.383083383242283,1.6967499852180488,1.5338333348433173,1.52108332514763,1.5006666580835981,1.4362499813238774,3.294666667779281,1.647166659434636,4.097416649262109,15.862999916076658,10.415249943733217,1.3519166707992551,1.71075005332629,177
3.330749928951267,1.7135833104451492,1.338000004490217,0.8561666682362561,4.6247499684492785,1.4072499970595038,0.9019999901453652,5.914499948422115,1.6005833446979525,4.43383330106735,3.5092499852180468,0.6085000013311707,3.4408333798249537,1.5208333432674417,2.9877500136693325,1.66499999165535,3.388083249330522,1.5630833307902023,1.5779999792575845,1.9593333502610537,4.688666676481577,1.2310833334922784,1.8975833257039387,1.6153333187103287,114
3.464583257834116,1.0521666879455247,0.8694166764616963,1.338083336750665,3.395250062147777,0.7655000065763797,1.4705833395322168,5.454999973376584,4.989249994357425,13.0620833237966,11.214999884366984,1.2207499941190083,1.6763333280881243,1.5190000136693311,1.5261666675408685,3.3354999423026968,1.4243333538373324,1.4909999966621408,1.2798333366711936,1.435166666905083,11.006833394368496,4.459500064452493,1.4918333292007455,1.7761666476726516,171
2.6743332942326874,3.252583374579753,1.653500020503998,1.5349999964237215,0.9470833390951156,2.968833340952795,2.50350002447764,5.762833376725521,2.3391666548947483,1.4082500139872234,1.3050833046436308,1.303249994913736,1.3974166711171463,3.812500019868213,2.46875,1.9613333245118447,1.872583319743474,4.749083310365676,1.859250009059907,2.1728333433469147,2.156833330790202,4.476750046014788,1.2440833449363715,1.2646666715542472,114
1.03091666350762,1.4715000092983244,3.3029165863990806,2.301750034093858,0.6424166585008305,1.334583332141239,4.0263333817323055,13.564999898274731,13.43091678619386,6.4781666497389505,1.4688333372275035,1.5405000150203707,3.3202499647935246,1.3960833152135217,2.0449999769528704,4.3560833632946085,1.6772499978542328,1.4116666913032534,1.6700000067551926,4.187999973694486,1.5764999886353817,1.8379166821638744,1.9574999809265137,1.67600001891454,114
1.627416630585989,3.1967500348885767,1.321500003337859,1.1290833391249169,0.9331666541596242,4.346666614214582,1.441666662693023,1.1108333542943003,2.509750048319497,12.358333269755034,12.947416702906285,2.3382500112056768,1.377416670322417,1.6846666634082792,1.4444999893506356,4.458499968051906,1.7764166792233775,1.23199999332428,1.6535000105698912,1.5915000041325873,1.5181666513284051,1.526583313941955,3.370666712522505,2.6591666340827937,171
1.674416661262511,1.4574166735013316,3.6134165960053655,1.4850833515326167,1.629833320776621,1.4575833479563391,0.622916659961145,3.471499947210153,2.593166708946231,2.108333299557367,10.638833274443947,19.69383319218953,16.033499737580602,12.703666766484575,19.299333095550534,9.630333364009863,8.975833276907595,17.314750035603833,5.306416650613151,4.794250100851063,10.290750006834658,1.3619999885559075,1.247166683276493,1.334999988476436,144
4.689000040292738,1.6090833246707907,1.6180833478768664,1.6112499932448057,1.3041666746139524,4.4075832764307625,2.302333285411198,11.792749901612597,11.38066665331523,6.499833405017849,5.8046666483084275,5.398166716098777,1.8284999728202824,1.5270833373069743,3.6799999276796975,1.2309166689713809,1.2143333454926808,2.258333315451939,9.00999999046325,10.05191679795584,2.85725000500679,1.8041666646798449,3.6289166410764064,1.348999996980031,162
1.6155833502610524,1.5847500065962477,1.5245833198229466,3.23658329248428,1.0408333403368797,1.4735833480954161,6.530083278814953,13.753250042597447,4.162499964237212,7.636166642109551,1.4675000111261998,1.314249992370605,1.7986363497647355,3.661083390315373,1.603500018517175,1.6013333400090526,1.55966666340828,2.2929166654745736,12.903750042120626,8.04299996296564,2.7833333412806187,1.6562500099341069,1.5288333296775811,5.46416672070821,114
13.434666713078814,8.252083251873653,1.4077500204245248,1.3236666619777673,0.7791666612029071,5.219500005245206,1.4237499833106988,4.925833442558846,2.0320833623409285,1.7199166814486182,3.2124167184034995,3.3070833086967526,1.4026666780312864,1.2702500025431325,1.8456666668256123,1.609333346287409,1.5107499857743567,1.2723333438237512,4.267916649579998,1.6577500104904177,1.9051666756471002,1.6971666614214556,1.380666643381118,1.401083330313365,114
4.372750004132589,1.39650000135104,1.4012500047683725,1.702000002066293,1.0264166742563254,3.865916654467583,2.531416724125546,9.966000129779172,1.6154999732971185,1.7406666775544493,6.772333343823759,14.118166526158646,6.0127500196298005,2.4571666320164995,3.489500006039942,1.2180833617846158,1.4218333363533011,1.3007500072320308,1.791250000397364,1.559833347797394,12.641666541496921,4.352749998370799,1.2085833450158436,1.4162499904632555,177
4.69691661248604,1.4339166382948558,0.9266666670640312,1.294749990105628,1.0550000096360836,1.024499991287788,0.9211666733026508,4.961250014603143,1.2784166832764934,2.0844166601697567,1.6994166771570844,5.160500039656959,1.3811666568120329,1.6863333384195958,1.5292499860127766,1.871250023444493,2.2477499941984806,4.009416649738947,1.5694166620572394,2.0689166684945413,2.001416663328808,3.506833404302599,2.4044166331489882,1.4661666651566814,114
0.8299166684349379,1.4143333335717518,0.9724166579544534,4.105000014106427,1.2665833433469131,0.8514166499177612,1.3265000085035967,0.7681666649878022,3.962416648864739,12.810083309809361,13.109666665395107,7.424333403507878,1.3847499787807458,1.5320833524068191,1.6824166675408685,1.6067500114440925,1.5758333504199984,3.7798333267370814,2.0681666831175494,1.9079999725023908,1.656333327293396,1.781916658083598,4.724083393812173,1.366166661183039,171
0.7405000130335492,1.3477499981721242,4.204583329459036,0.7898333420356103,1.4293333391348522,0.9036666676402092,3.257916619380316,0.7603333294391644,1.942083331445854,7.7278333504994725,13.404499928156538,14.12283333142599,5.752250045537957,2.5288333396116887,2.0819999873638158,3.5730833212534563,1.6114166378974926,1.5960833529631293,4.859166622161864,9.826000094413756,15.368750095367432,13.444416602452593,1.5301666458447758,1.3960833450158443,177
1.0134166528781259,1.2653333420554784,1.6111666659514114,5.309250096480058,0.9143333310882245,1.371083348989487,1.8788333162665376,5.441166639328,2.530250012874604,1.4375833372275046,4.227083315451947,1.4100833237171158,1.3919166525204976,1.9749166766802448,1.5307500064373016,1.5228333274523411,3.9914999504884072,5.820833285649622,2.4789166947205854,2.554750025272369,5.446499923864999,2.563416639963786,2.58083333571752,2.5727500120798736,177
1.907083332538604,4.614083379507067,1.5505833327770224,0.9846666579445196,1.4164166624347372,1.5087500015894575,3.8734166870514577,6.5566666920979815,13.416333198547347,4.621000051498407,1.3203333218892406,1.3194166819254558,1.3974999785423272,5.210750053326288,1.6089166700839987,1.529416670401889,1.3155454505573618,1.3849166731039697,1.9702500104904184,4.539416611194606,6.993666619062419,12.662500063578285,1.2635833099484446,1.410583317279815,177
3.266166667143501,1.1216666698455808,1.6274166802565249,0.9707499928772446,1.1326666722695022,3.7995000071823566,2.2800833433866496,5.289333254098888,0.9086666777729984,12.405249933401755,5.484666675329201,9.265249987443283,1.414249996344248,1.2435000240802772,1.3960000276565567,1.3889167010784158,4.283916652202604,3.7633333603541086,3.237166682879133,3.978499939044314,2.7540833552678428,11.834833383560175,5.714250057935715,1.5950833261013024,171
1.4127499957879357,3.755833312869072,1.3298333386580141,1.2750833407044408,0.9339166656136508,1.2943333188692725,1.0262499935925002,8.78591665625572,1.3290000061194105,1.4965833326180764,1.6720833281675975,1.6930833359559374,3.3835832675298088,1.5905833443005877,1.3919999996821082,1.607333342234294,1.6745833456516277,1.5712500015894566,3.341499984264374,2.5584166546662632,2.8865833381811785,14.074916640917465,9.288750012715653,1.4114999870459224,177
1.7839166621367115,2.9068332848449554,1.4998333255449925,1.4835833509763088,1.4748333195845282,1.5201666752497358,4.1196666620671785,4.7578332722187024,8.890666494766855,9.243166635433836,1.4003333250681562,1.3955833415190402,1.32100001970927,3.498583376407628,1.7665000160535185,1.5500833491484325,1.5824166834354392,1.58650000890096,2.027833332618078,5.901833375295006,2.84249997138977,3.087250034014384,1.3017500042915342,1.6183333297570546,171
1.6130833327770224,4.504250009854631,1.5551666716734578,3.4127500653266925,1.2497500181198122,0.9929166622459888,1.5528333485126486,1.366249988476436,5.675083239873253,1.3844166696071598,4.462833354870479,4.2875000635782925,1.3196666836738589,1.3210832973321274,1.3953333397706351,3.817583342393241,1.3888333340485892,5.754083414872483,14.340500036875415,2.6735000212987274,2.774416665236154,2.8866666754086805,3.276250034570689,1.4221666579445211,162
1.7162500222523989,2.8804999589920097,2.332416653633117,0.8641666670640309,1.3033333222071322,0.8133333350221315,4.936416686822973,0.9784166750808552,0.9068333121637506,1.8913333093126607,13.469583431879668,13.867416620254511,13.376333395640053,7.119333336750671,7.564833283424371,0.98366665840149,1.3193333347638434,2.99341660986344,1.1616666652262209,3.920500000317893,7.510249952475232,1.3121666635076208,1.3690833151340474,3.827416655917963,144
1.4249999821186068,0.7466666810214511,1.063166682918866,1.0731666572391985,3.7574999841551016,1.060249994198481,1.6999166508515682,14.039666414260864,11.016000098238411,1.0584166484574475,0.8259166553616514,4.189454571767288,0.7708333271245159,1.2761666650573418,5.0695833439628215,0.8313333193461093,1.2653333048025777,12.108083367347724,9.330666551987331,15.511583487192802,13.316916624704994,1.5308333337306974,0.9734999885161704,1.4179166555404663,162
3.6385000062485484,1.2584166849652922,0.8555000064273668,1.0566666759550571,5.0499999498327615,0.7450833357870573,1.1845833361148823,6.4522500758369725,0.969833342979352,4.521249983459708,2.241666694482168,0.7549999977151559,1.3089166581630685,0.972250015785297,4.103583281238873,1.2989999850591032,0.8209166675806047,2.2472500316798683,8.205666621526081,2.641833345095317,11.702499985694894,13.207749923070278,2.2614999736348818,1.0312499900658925,177
3.1874166677395466,1.3180833359559383,0.9744999979933104,0.9822500099738436,3.0627499570449137,0.8133333424727129,1.3436666354537004,5.140833384046946,1.2585833321015043,0.9608333371579642,3.148500016580023,1.4067499935626977,1.3140000104904168,1.2384166618188226,1.945666673282781,2.4514166315396584,1.3493333458900472,1.2734999954700466,2.320500006278356,3.987500001986824,2.4972499608993526,2.1263333261013018,3.007583349943161,4.069499978174761,114
1.009583316743374,1.4089999844630547,3.8230833038687737,2.3327499727408085,0.8109999944766354,1.2953333357969898,0.7784999981522568,5.946666707595192,0.7063333479066691,1.327666650215785,6.085249971598388,1.5099166569610436,1.4044166704018926,1.4062500298023242,3.6219166715939775,1.3879166543483716,1.6569166580835983,6.08766663074493,18.800333420435575,13.9747499624888,3.578833401203156,0.7832499916354814,1.3312499920527132,2.8554999778668098,162
1.152916661153235,1.3343333403269442,0.793083339929581,4.329750001430502,0.8590833308796086,1.31058332324028,1.5923333466053002,8.191916584968567,1.0527500013510396,3.0495833481351586,1.3120833237965894,1.3811666866143548,5.618666628996525,1.3963333368301392,1.3954166670640311,1.3898333410422001,1.6027499934037517,3.4674166937669053,2.1087500055631008,1.4357499976952868,1.9317500193913768,3.914666593074797,1.3414166619380319,1.8303333520889289,114
1.5414999872446058,0.9340833202004428,4.4644167125225005,0.6971666614214572,1.4237499932448066,0.992000026007494,4.13666668410102,1.0125833389659729,9.020416679481663,1.5510833362738283,1.4682499965031948,1.5194999972979215,5.152999977270756,2.9398333231608067,2.025000015894572,2.0609999895095825,3.7139999369780217,4.50008330742518,12.139833360910414,11.35675004124642,2.017583320538205,2.031333327293396,1.5190833359956732,3.4334999918937696,162
1.335333367188772,0.9769166857004152,1.3385833526651068,3.3760833044846863,2.7759166906277355,1.4125833412011468,1.1861666540304818,6.03525003790856,12.077000002066288,8.003500024477635,2.939500013987226,1.8777500192324308,2.199083338181179,3.722416708866762,2.2312500278155,4.920499980449684,5.918583293755847,13.692250013351426,2.722000062465672,7.3729165593782975,11.108000030120204,1.3214999934037537,0.973333335171144,1.7585000097751615,177
4.364083290100097,0.9238333428899432,1.2519166866938285,0.6933333327372858,1.4970000088214857,3.9948333054781,1.9301666989922523,5.703416645526882,4.864583333333336,4.381750007470446,1.5277499854564667,3.196750015020367,2.561999956766768,1.504166672627132,1.592999994754792,1.587916662295659,1.2715000013510382,1.2607500006755186,12.180166840553285,17.150499900182087,14.002749999364227,1.8569999933242791,0.9582500134905176,4.398666650056847,162
1.3824166556199382,0.9127499908208856,1.4917500118414546,1.0629166538516668,3.3170833388964365,1.1193333367506666,0.9755833459397152,5.389333367347716,6.795999931792412,2.255333344141644,1.3844166596730538,3.3589999477068573,1.291000008583069,1.6284999946753185,1.5130833387374885,3.281250019868214,2.892833312352503,1.7151666680971784,4.373833298683166,1.5516666670640304,10.850583394368478,14.764166752497358,5.015583358705048,1.3811666766802473,177
1.3120833436648065,3.8767500147223473,1.3222499986489609,1.8305000066757195,0.9789166500171028,1.386999984582265,0.9059999957680696,6.478833436965942,1.7892499963442483,5.7797500292460136,1.4431666632493343,1.3923333386580143,1.535166680812836,1.5185833474000272,1.47899999221166,1.7190000017484033,5.066916634639108,4.774666726589207,13.37408326069513,15.438999970753992,4.541083316008256,12.996583422025044,1.8534999887148544,1.3060000042120607,162
1.4932500123977643,4.7942499890923465,1.4000833133856452,1.0403333306312554,1.1275833472609529,1.3977499902248391,3.1642499839266147,6.344750096400577,0.7743333280086514,1.3301666676998125,1.6884999871253967,3.3974999785423243,1.98675000667572,1.806833326816559,1.5824999908606203,1.3648333450158423,1.8186666667461389,8.215083301067352,3.870166699091592,15.113333384195947,14.358666737874351,3.868166645367939,1.1563333272933949,1.3347500264644614,177
1.4156666596730538,1.31533333659172,1.3436666925748184,1.7609999775886538,4.1434167077143975,0.911583337932825,2.3363333543141684,5.466583317766592,4.4571666431923695,1.7328333258628854,2.3459166685740125,2.428749988476437,1.4018333355585726,1.7458333273728677,1.3220000167687742,1.4770000080267582,1.820666680733364,5.937333375215522,2.3042499721050267,2.0649999976158155,2.0021666685740147,2.0715000132719665,2.3180833657582585,5.71375005940596,114
1.3701666593551642,1.5257500112056732,1.0039166559775683,1.3570000231266006,0.7308333267768229,4.4902499715487165,0.9921666656931242,1.0758333206176756,4.094749957323075,13.336833477020265,10.899999906619387,1.420583327611287,1.7808332939942684,1.2628333369890867,1.8342499931653329,3.6619167327880935,1.2580000062783556,1.8165833552678416,1.9764166573683408,2.0594999988873783,1.8944166799386333,5.845833361148827,2.442583352327345,1.998583306868869,171
1.63166665037473,4.433416704336799,1.4974999924500785,0.872916666169962,1.4367499848206842,1.3599166770776108,2.796749964356428,1.3354999919732418,1.334083328644434,9.000750054915754,12.762333472569788,2.123166650533676,11.500249942143748,1.346916665633519,1.6457499961058284,13.91499998172124,7.394249975681305,6.247166593869525,6.648583332697557,3.3122499982515983,11.387749989827476,13.20000016689301,1.6955833335717525,1.5418333510557798,171
1.3288333316644032,4.514000008503597,1.1976666798194235,1.0850833157698312,1.291916648546854,0.7938333526253696,5.123083323240271,4.636666667958101,3.588416606187817,4.660583307345712,1.4285833239555359,1.3605833152929951,1.73366665840149,3.4696666002273573,1.6686666607856733,1.5431666771570838,1.6090833544731142,11.13808326919874,11.670833349227905,6.0808333357175135,12.396749993165336,12.30916666984559,1.4355000257492068,1.4959999918937683,177
1.6477499902248374,1.6392500201861069,3.8669167011976255,1.2791666785875957,1.3707500149806346,0.9971666609247528,5.149833333988983,2.8294999996821093,2.240166634321215,1.0068333484232423,5.850083445509268,6.110416680574413,1.9990000029404944,3.8983333309491432,1.6186666886011751,1.5535833537578585,3.83191667993864,4.03966669241587,13.849250098069513,13.892666657765709,9.742999911308294,1.5714166561762493,1.543333341677984,3.446750032405061,162
1.22500001390775,1.5746666789054862,1.9942500367760647,3.1771666730443684,1.4349166651566827,0.8610833349327245,4.05783332884312,6.8417500033974745,4.141000052293143,1.5497500002384177,1.6729166706403082,3.43091660737991,1.4829166630903892,1.6065833270549774,4.112083315849305,1.9501666625340768,2.0396666824817657,5.3830833037694275,3.2240000267823565,4.275499949852627,12.916083435217535,13.966916640599575,3.5277499953905767,1.7080833117167158,177
1.5885833402474727,4.5857499738534235,2.5576666295528416,0.9469166571895272,1.158750005066394,1.5711666842301693,1.8519167006015769,7.1364166835943745,1.36224999030431,1.3665833075841274,1.7427500089009589,3.6117500464121535,1.4134999910990411,1.3262499868869793,2.0371666848659515,2.048583348592123,1.49741667509079,1.788333336512247,4.060416658719377,4.603916684786478,10.27833326657614,13.074583470821382,2.277499973773956,1.4946666657924668,177
1.2934999962647775,3.3315000335375413,1.4587500294049576,1.5367499788602184,0.7425833319624263,4.315666655699413,1.598333338896434,4.092750042676927,1.3644166563948008,1.858749985694885,1.5744999945163736,1.584249983231227,4.4302499989668425,1.7330000400543228,1.5935000181198131,1.5880833367506666,1.5768333077430725,1.921583324670791,3.639750003814697,7.655833323796589,14.529250065485645,7.769000023603443,1.4325833320617682,1.5282499889532717,177
3.4246666928132417,3.3179999987284283,1.458166678746541,1.4389166732629135,1.445083340009054,1.7195833399891851,0.8930000041921925,1.6397500038146966,6.089916517337159,8.584666709105178,1.291166683038076,1.594500005245209,1.7028333445390051,3.637500017881397,2.010166654984156,3.0937499304612484,2.5785833001136766,4.857500026623407,1.9361666838328044,2.000000009934108,8.016916652520496,8.447500079870219,1.5360833207766218,3.575999965270363,177
2.4171666602293675,1.8176666498184197,1.2311666881044698,1.3778333266576115,3.2238332852721228,0.977166655162971,1.155083321034908,3.5875833481550177,5.308333386977516,7.047583299378557,13.684166590372715,16.908083438873295,11.775666832923898,5.866916606823609,3.469333380460741,14.133000214894626,15.9864165186882,15.132166643937433,3.56941670179367,8.192833344141647,15.165583292643232,7.53816672166188,1.4762500027815488,1.240666642785072,144
3.0214999988675157,2.419083386659623,0.9747500096758196,1.3399999986092257,1.387750002245108,1.1738333354393646,4.3825833300749455,1.0286666552225752,2.177249997854233,0.9735000009338058,1.5255833268165595,7.5505000650882765,1.684249987204869,1.6348333358764642,3.2690000136693365,1.394749989112218,1.9655000170071908,1.7869166831175485,9.13850010434787,10.462583283583328,14.711666822433472,13.284249941507973,3.246833289663001,1.3379999895890542,177
1.0831666613618525,3.0408332745234223,3.3972499767939244,0.8186666617790855,1.4464166661103557,0.8115833401679993,1.426416645447414,0.8665000100930529,6.227750053008393,2.3355832671125736,4.003583302100498,3.0368332465489716,9.925249973932898,10.366666724284489,11.40450008710226,4.977416624625527,1.5455000003178911,1.4132499893506374,1.61458335320155,5.297750016053514,2.250499993562697,2.339666644732157,1.8900000154972083,4.176749959588057,144
1.6118333439032233,0.8366666560371718,1.5038333137830102,1.0295000076293943,4.17050001770258,1.2198333243529007,0.8114166607459387,1.3354166721304257,3.7651666079958304,8.240166683991763,1.1771666854619975,1.1825833121935525,3.313749988873799,1.3775833447774248,1.7393333415190384,1.951750010251999,3.7519166668256134,5.1812499960263585,2.932833373546601,9.378166695435828,14.778083324432375,13.527250051498418,10.370750000079472,1.3974999984105425,177
1.4675833284854896,0.8535833333929377,3.3740833501021035,2.2932500392198567,1.0630833432078357,1.4397500157356269,0.8596666703621562,7.0264166494210585,0.7337500005960459,1.3642500042915342,1.4454166789849598,1.4539166688919076,2.0444166660308842,4.6150000294049605,2.5565000077088667,1.7407500048478437,1.1747500002384177,6.219000031550728,7.905583421389263,2.6878333687782288,4.644833376010257,1.9205000003178925,2.022583335638046,0.9935833414395656,162
4.518416653076801,1.3141666750113177,0.9297499929865192,1.4755833347638434,1.1138333405057603,1.168583331008752,4.258583366870881,2.068333367506664,1.626166641712189,13.238666613896694,13.362583398818956,9.37658347686132,1.7207272919741547,1.6370833118756618,6.483000000317893,1.6546666721502952,4.453166693449019,1.8364999790986367,2.0902500152587886,1.97841669122378,4.834916671117148,2.3439166744550093,2.3939167161782584,3.953583357234797,171
1.4735000232855475,0.9877500161528586,3.4464166561762504,0.6990833232800174,1.337499983608723,0.9234166840712232,3.8476667006810517,1.1671666800975802,2.1022499923904743,1.6090833221872645,3.3419166604677866,4.166666629413768,0.8113333235184359,1.2898333470026635,0.7387499908606221,3.4206667443116534,0.9448333208759632,1.3714166780312864,1.549083322286605,5.113499969243997,2.000166634718577,2.696666687726974,2.7249999841054287,2.865916689236958,162
5.6232499281565405,1.8727500140666968,0.7786666527390477,1.1992500300208722,4.055416680872441,0.7410000140468279,1.3265000283718134,0.9172499900062876,2.9073333591222785,11.51374996205172,13.966000000635786,9.823499927918123,1.2069166675209997,5.06841670473417,4.383083427945777,5.754416664441421,17.450333019097645,3.4471666812896715,3.474083284537,4.41724999745687,2.3407500088214883,1.567000031471253,2.8608333791295686,1.5852500100930529,171
1.0186666622757918,1.4268333017826078,3.763416680196913,1.5031666656335192,0.7696666568517685,4.170666607717672,0.8530833274126058,1.0963333422938992,7.687250060339775,2.446333341300483,9.480500027537351,13.198499917984009,7.136000066995625,1.4464999934037532,1.5350833137830102,1.3735833366711925,1.3525000015894575,1.9799167166153584,5.688166658083596,3.4281666278839125,2.0365833342075343,4.457416643699016,1.0949999963243795,1.3130833382407834,144
1.244749993085861,1.0587500060598052,3.2852500081062312,1.7960833335916186,1.3915833433469142,0.8948333437244101,1.3752500116825093,4.744999977449584,1.3715833326180784,2.2212500174840315,3.7228333552678454,1.6797500252723692,2.6505000293254866,4.87366663416226,1.7938333153724662,1.6778333385785429,1.6680000027020758,1.4990833202997826,1.7327499985694883,6.093333403269452,9.421916613976162,13.90541672706604,3.595250060160963,1.6359166701634709,177
1.2871666724483166,3.469333350658418,1.2770000273982691,1.1578333402673398,1.3498333195845291,0.7855833222468696,3.3889166514078783,0.7746666595339772,1.5205833216508242,6.8215832014878615,11.64933332800865,17.153916358947757,15.162083248297384,8.91541667779287,12.722416718800867,3.6590833663940434,4.448249916235602,1.2676666478316,2.571833312511444,5.862499972184494,8.246583302815763,13.712583303451526,7.403666665156684,1.3859166403611518,144
1.4703333477179208,3.0739166960120183,1.1985833322008457,1.4555833240350085,3.857416724165278,1.4063333372275026,0.8160833368698759,4.288583268721903,1.3892500102519996,4.170583327611288,0.7980833326776825,5.021583219369253,6.377000053723652,3.4890000522136693,1.9708333015441903,6.466666678587593,10.44749995072682,8.214416623115541,2.137666652599971,5.460666656494137,10.765333334604904,10.812750101089485,1.37966666618983,1.1089999948938702,177
5.479749977588657,0.7584166700641313,1.4115833342075377,0.9234999964634576,1.3948333263397226,0.9021666646003724,3.963583330313367,1.8788333088159568,8.025583257277809,4.228333373864498,1.3530000050862616,0.7637499993046128,1.3850833376248683,1.5452500184377045,1.3856666684150707,2.8467500259478866,1.323250005642573,1.33099999030431,1.6612500051657346,1.5795833369096115,4.833666721979777,1.5071666836738606,1.9635833303133656,1.673083335161209,171
3.632083296775821,4.166500012079873,2.1239166557788853,1.3970833544929828,0.8358333359162016,2.4213333527247087,3.8354166274269375,1.3760000069936107,0.7700000007947287,1.5393333335717512,13.171083291371696,12.879916588465385,7.202666699886327,0.754916660487653,1.394500007232029,1.4662499825159698,4.2939166724681845,0.800416660805543,1.2788333371281615,1.215416664878528,1.4973333378632876,1.948833326498668,4.4665000538031245,2.0054999689261117,144
1.8055000205834704,1.4132499843835846,3.1355833162864046,1.459833314021431,0.9022500216960899,1.2861666704217607,0.8190833205978078,4.131166681647305,2.1686666409174604,4.361833294232687,0.9094166730840998,1.4072499970595034,1.3865833481152858,1.816250016291935,3.703333348035813,1.4205833574136095,1.3570833504199973,9.968666513760901,5.3264166712760925,11.742583294709533,9.374166687329613,15.456833362579367,8.705583333969129,1.3940833210945125,177
0.8512499978144964,4.4254166086514735,1.1442500079671534,1.1637500077486052,1.3903333445390065,0.8241666754086804,3.2901667008797286,0.9539999912182489,8.210083454847338,14.053833246231079,11.9551666378975,6.035749892393742,3.684833387533825,4.0707499484221135,2.2575833400090533,7.529416610797245,10.929666678110756,2.18541669845581,5.247499982515968,2.495333363612492,2.6942500074704494,2.2459166844685865,7.099416593710598,1.533416658639907,171
