,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster,_id
1998-05-07,1.4437500039736424,1.4381666580835974,2.559750020503999,1.4254166583220158,1.8931666463613508,7.489333286881455,3.88833338022232,1.7464167028665536,9.0792500525713,4.27174998323123,1.2275000015894575,7.1226666768391915,7.8468334277470895,8.993249972661339,9.131583174069725,7.408833265304563,14.053416728973398,13.655666510264087,1.4350833296775811,1.3755833357572562,2.360999951759972,9.92008316516876,7.205583324035014,1.5191666384538018,1,616
1998-05-08,3.5539166529973314,1.51008332769076,1.3557500044504809,2.0199166933695483,5.328666637341176,5.100416600704193,4.273249998688692,1.0816666632890697,1.08491666118304,6.2603333095709495,14.1780834197998,2.2277500331401816,1.2526666820049288,2.115500037868816,1.0970000028610227,1.1061666607856748,7.879833251237869,13.687666575113935,13.553416490554808,10.070749978224434,3.387666672468185,3.519916643699008,1.4253333111604043,1.5059999922911331,1,617
1998-05-09,3.4830000003178925,1.3599166572093977,1.3698333303133643,1.3653333286444358,4.36775003870328,1.3930000066757204,1.7708333532015486,6.152333339055375,1.0687499990065892,3.066416680812839,1.080833330750465,1.0990833342075343,2.263666694362961,2.3000000218550403,1.096333344777426,1.7768332908550892,3.186833346883457,5.606916795174278,13.853250026702886,13.896916627883918,13.457083304723115,4.204249978065497,1.11058333516121,2.1686667054891537,2,618
1998-05-10,3.2242499937613847,1.2656666636466978,1.1136666635672259,1.1185833364725115,2.1684166590372738,2.1741666545470517,1.0241666634877524,1.6640833020210264,5.7042500525712905,3.031333357095721,1.987666676441828,2.071749975283937,3.166416625181834,7.358000005284947,1.1638333350419998,2.2084166755278867,2.286249975363413,2.3860000024239216,4.3800000051657335,3.825500011444093,14.055666685104384,13.803333361943553,5.4990833898385425,1.2959166665871933,2,619
1998-05-11,3.4343333045641566,1.280749986569086,1.2807499865690883,1.374333331982294,4.308499991893766,7.745083332061763,2.053000013033552,2.5902500251928964,6.182833368579555,6.798583383361501,5.592083250482879,2.4215833544731145,6.500083362062775,11.929083188374848,12.140250007311506,5.7469166417916595,7.96374998986721,15.017166535059607,13.555416584014885,1.323666666944823,0.9789166649182638,4.044083327054982,1.0804166595141087,1.1517500132322314,1,620
1998-05-12,1.2208333412806185,4.418666591246928,1.2167500058809917,1.2904999951521556,9.614166726668682,2.301416710019112,4.215416654944416,3.588499943415321,1.0743333299954736,3.801416680216784,3.6304166515668257,2.974749987324077,7.806583325068152,8.062749902407331,7.873916730284687,6.605666607618329,5.306833227475479,13.38483317693074,13.490583340326946,3.122416675090791,1.4034166832764952,10.655083427826565,14.083583354949953,13.647916634877525,1,621
1998-05-13,6.294666677713399,1.0254999995231628,4.183500006794927,1.112499997019768,6.1379166940848044,8.342583422859509,0.9916666795810064,4.332749992609031,3.83700002729892,2.128833313783012,13.109666710098582,13.85491681098938,7.921249985694888,11.088583389918007,7.313499932487804,6.536749968926108,12.218833287556965,14.134999990463257,13.015999952952075,10.217333212494838,2.8042500118414573,8.658499941229815,13.186166604359936,3.526500012415157,1,622
1998-05-14,0.2755833342671395,2.459999967366452,0.2807499986762801,0.3135833302512762,2.11375003339102,7.637166544795037,1.9568333576122885,5.624583358565968,8.756500080227854,0.9731666594743732,5.0766666332880686,9.78124997019768,6.297250032424928,8.538666526476545,8.455499867598215,8.493583281834914,3.301583359638849,4.283916612466169,11.379500056306533,14.879916588465385,13.40149998664856,12.703749860326464,13.754249970118199,13.514250040054314,2,623
1998-05-15,3.152833367387452,1.0995833228031795,2.1299166381359096,2.162000000476836,3.0250000506639485,8.27833339571953,2.991916636625932,0.9664166569709776,10.687416727344196,16.051833391189575,3.0764166067043948,3.1287500013907734,3.082166661818821,1.075833330551783,10.07583328088125,6.353500078121822,3.1035000334183347,5.392083366711933,13.438833236694345,13.829083442687994,6.121583407123885,10.566000153621044,14.432916561762493,13.390750010808313,2,624
1998-05-16,3.0870000173648258,1.1043333262205126,1.2689166615406673,3.0503333956003207,1.1622500121593486,12.7842501848936,1.1014999995628991,2.66783334314823,6.1078333059946734,1.972250039378805,2.048833360274632,0.9974166651566824,2.042916640639307,1.017166664203008,1.735416665673256,8.469833215077728,13.32516670227051,11.031333287556977,1.1120833257834126,1.3597500175237671,3.4894166390101184,1.4825833340485892,5.493250042200079,2.1824166576067605,1,625
1998-05-17,1.0999999990065896,1.106333330273628,4.226083358128866,1.0940833290417993,1.0899166663487752,1.0920833349227903,1.0821666767199831,3.8196666141351137,8.810333217183748,1.7520000139872238,2.3249166806538937,1.2125833531220749,5.704333424568175,3.2785832583904253,16.135166486104332,13.400833368301392,13.207500139872243,1.047750001152356,1.0335833380619681,3.004249980052311,1.1040833344062169,4.115749965111412,2.1758333394924825,3.254833355546001,0,626
1998-05-18,1.1436666647593179,1.1426666776339216,1.1495000024636592,3.275833378235498,4.737833291292191,7.974166711171466,2.055666680137315,7.922083362936977,13.217416604359968,2.587666670481364,11.124000027775773,11.181749900182092,6.61566666762034,8.686166564623518,11.963166594505315,7.107833236455924,9.613666559259103,14.035916646321617,7.470499952634173,1.571583340565365,1.12166665494442,3.1199999352296186,11.44025006890296,13.782999992370591,1,627
1998-05-19,4.2663333912690495,1.079833338658015,1.008416657646498,2.142750039696691,3.0863333990176565,5.598999965625509,3.2529166437064614,4.720583394169801,3.0924999515215608,1.0122500012318292,7.012749974926307,13.482416788736975,13.215083440144856,10.891749819119774,10.03058338165283,7.6600000560283625,14.848750188946724,13.1146664619446,5.8395833075046575,5.253416707118344,0.8554999927679696,10.84083335101604,13.46550003687541,4.0808333506186845,1,628
1998-05-20,0.8659166693687439,4.020916680494949,0.8763333360354105,0.8812499990065893,4.032416626811028,8.100250035524365,1.3321666717529286,3.0544166217247684,6.864833419521648,14.689333359400434,2.098833322525028,3.2242500136295966,4.84508335093657,2.1345000068346662,3.7425833791494387,8.447583362460138,19.326416492462148,14.275416692097984,7.0538334151109074,3.782583276430768,8.731166670719785,14.43583329518634,8.500916600227354,1.176083326339722,1,629
1998-05-21,4.248583341638245,1.0363333324591322,1.1104166656732557,1.0226666579643886,5.820499996344237,9.597499951720236,2.0544999887545896,2.038500001033148,7.593500018119808,3.1149166971445084,6.936166663964587,10.377833257118867,3.944499964515369,7.062249988317487,7.276500016450878,6.624749998251598,3.2573333034912717,6.803166518608724,12.306333303451547,13.595583200454698,9.170416682958605,8.55041679243247,14.763083378473912,13.547249952952054,2,630
1998-05-22,2.173499971628187,1.0282499988873794,1.1107499947150543,1.0194999923308694,3.253833403189978,3.93424997727076,2.988416641950608,1.5712499866882963,14.647916873296099,9.149083326260254,4.3414166818062565,5.879916648070017,8.858583370844524,5.673499981562295,7.423499921957653,1.1628333280483891,3.4297500054041503,3.1672500222921376,10.561583330233898,15.053666909535728,13.424000024795525,1.072166656454404,1.8974166711171467,3.2370833059151938,2,631
1998-05-23,1.1932500104109447,1.1859999944766362,1.1801666667064037,4.2103332579135895,1.0232500036557517,2.2210832933584848,2.2316666444142643,6.384166752298683,13.945416688919066,1.8422499944766384,3.4260833263397217,3.0337500193466767,2.8414166644215606,2.73808332035939,9.423166597882911,3.3632499625285504,3.333583315213516,13.144249945878975,6.580250024795535,13.558249950408936,14.562750021616626,6.158583298325548,1.0176666627327602,1.1904166688521696,2,632
1998-05-24,3.279666682084397,1.1053333332141235,1.0305000096559531,3.13450001180172,1.1083333293596904,1.032250002026558,1.0857499986886976,4.687416613101964,3.7480833083391225,1.2639166663090386,3.893250092864036,13.639000060036786,3.63983331993222,13.473166545232143,8.730999954044831,1.5565833424528441,3.757333273688948,1.6632499694824219,4.2142500529686675,1.1797499756018326,1.0244166702032091,7.464749972025563,1.1334999948740003,3.2070833792289086,0,633
1998-05-25,1.1406666636466982,1.134666661421458,3.2192499836285897,1.0688333262999858,1.1268333295981092,1.8655000229676568,3.558083410064377,4.70566665629546,10.474166706204405,1.0291666587193802,2.7083333681027075,6.325416718920074,7.888000085949906,1.7379999756813038,7.110583214244503,2.2693333469020827,0.8969166676203408,7.306583290298786,14.241500059763586,14.190000057220454,7.32300002376238,0.8821666638056437,11.00566687683264,14.206083297729485,2,634
1998-05-26,2.4736666878064515,1.2155833343664806,4.365749994913734,1.2964999924103422,2.637083346645037,6.396166707078625,4.2153333872556695,8.395916675527893,13.164249897003168,2.1766666422287626,3.7186666925748164,7.227833365400634,10.103833397229506,4.280749991536141,6.058083275953933,2.663333356380463,13.443499962488813,13.164000034332256,4.658833344777422,3.0906666616598817,2.3794166545073216,6.768583327531817,1.3908333281675966,0.9154166728258132,1,635
1998-05-27,3.007916649182637,0.9094166656335196,0.9099166691303252,1.055166656772296,4.6818333367506675,6.568333377440772,1.8952499975760773,5.617916653553647,6.689833278457321,3.50800000627836,2.9139166971047743,1.942916666467984,5.453666617472969,3.965583374102912,10.294333338737486,4.109000037113828,14.033083359400447,13.878583351771018,4.598249981800712,4.352333297332128,2.9952500065167764,3.9072500367959333,9.121916691462195,13.892666578292834,1,636
1998-05-28,4.464000036319086,1.2854166676600771,3.3736666987339645,1.358666668335597,4.3129999985297545,7.468000074227648,3.1667500138282776,4.532250036795935,12.131916602452593,12.415333350499473,11.420333345731105,12.227083285649615,15.381000161170967,13.641818089918655,8.095416774352381,12.719666590293246,13.377499977747586,3.1918333123127582,1.2124166737000148,5.1535832832256965,5.451749940713253,1.2530833284060168,7.941749999920528,4.470416724681852,0,637
1998-05-29,1.0592500021060307,1.0680000086625412,3.233250041802721,1.1467499832312271,8.980416541298231,6.373583386341728,1.019083326061567,3.0495000133911687,1.0260000030199683,2.049083317319548,1.0428333381811778,6.493833278616267,1.0294999927282338,8.031333337227505,16.861166795094814,14.075083255767831,13.316166798273725,13.161666711171478,4.215749983986221,1.235166668891906,1.3611666460831953,3.331083277861278,1.3754166762034092,1.3651666839917511,1,638
1998-05-30,3.488999933004379,1.3824999729792264,1.3091666698455815,1.3119999865690868,4.729999969402941,2.1730833450953178,1.0293333331743872,1.5736666570107138,6.101249928275746,1.1021666725476589,1.0968333482742307,1.1016666640837989,1.1153333385785416,2.0904999822378167,1.1108333319425576,1.1194999913374584,1.0335833380619686,1.1609999885161724,3.163833344976101,1.1376666675011309,2.203416710098584,1.3976666728655511,3.540500015020364,1.306916654109955,2,639
1998-05-31,1.3869166572888691,1.3108333448568994,4.475083311398818,1.3966666559378291,1.3137499888738002,1.303250004847846,5.027916635076204,13.576083342234291,13.013166666030884,12.850416660308833,1.0777499924103422,1.1555833419164026,1.0444166759649909,3.295833294590312,3.974833384156227,5.3676665772994365,2.0632499605417287,2.193000028530758,5.7172500143448435,7.1578333377838215,5.690166652202616,1.36158335208893,2.373666703701022,1.3929999967416131,2,640
1998-06-01,1.3848333259423582,3.4512500564257294,1.3047500054041543,1.3750833074251825,4.261166632175444,3.1720000008742053,1.0844166676203402,5.1644167055686365,1.104000007112821,1.1025833338499074,1.1011666705211005,1.277583335836728,1.0366666664679849,1.7346666802962618,8.210166911284125,4.962833320101101,1.0895000050465262,10.257666632533075,13.79258322715758,13.391000032424927,3.3987499574820226,3.542250017325081,1.46058334906896,3.4358333349227865,2,641
1998-06-02,4.436916659275688,1.3910833398501083,3.4819166958332013,2.382166683673858,3.1843333641688023,3.1569167226552963,3.0135833670695638,3.781416704257325,11.555916647116339,4.192249988516172,1.2502500017484026,1.114749997854233,2.1483333259820934,1.2821666846672697,1.1964999983708062,4.36683338383834,14.16591660181683,14.056500116984036,14.088999907175705,8.552749902009971,1.4120833178361247,10.906249960263573,14.237083435058596,3.4155833423137696,1,642
1998-06-03,1.3895833194255829,3.451000034809111,1.30991667509079,1.313166668017706,5.237583398818964,1.117416664958,3.0520833333333366,4.126833419005076,13.071583271026599,5.080416669448213,1.0267500032981236,3.15058328708013,1.0474166572093966,11.098666807015734,10.076583464940382,6.862749909361202,15.101916948954255,13.936666806538913,13.696916580200202,4.0147499938805895,4.401083350181575,1.3714999953905749,1.3746666610240936,3.4931666453679413,1,643
1998-06-04,1.389666666587195,1.3754999935626993,1.3719999988873797,3.487500011920925,2.076249967018764,3.2255000571409864,1.0873333464066182,4.089333340525632,10.212666640679046,7.61566670735677,9.006916721661883,9.988416671752928,8.73883340259393,1.2539166708787286,2.157499964038531,4.873666624228161,2.526749988396962,1.0810833225647611,11.121083398660016,17.04308334986369,14.217083215713492,3.6703333954016335,4.531250000000004,1.3618333637714384,2,644
1998-06-05,1.3155000209808358,3.523250053326292,1.3915833234786985,1.3905833462874109,3.419666667779281,2.1564999719460807,4.2904999752839394,4.764333277940752,5.696833391984298,2.1164166629314463,2.145416657129926,1.110916669170062,1.1294166694084808,2.1574166516462987,1.1290000081062312,2.4309166868527727,5.335833365718528,4.065416698654493,1.0831666688124335,4.134500091274576,1.1124166597922651,1.1795833408832552,1.2016666680574422,1.1385000149408977,1,645
1998-06-06,3.228500058253605,1.1364999959866204,1.1395833392937982,1.0658333400885265,3.2365000297625834,1.1334166626135505,1.034833336869876,1.1058333367109299,1.0266666611035666,3.1398333559433635,1.017749999960264,1.1000833312670393,1.1016666839520135,1.11683334906896,3.1735832641522066,1.1213333408037824,1.133416677514712,1.1003333379824962,1.1108333319425585,3.807749986648553,0.8206666658322016,0.8178333342075348,0.8375833332538605,2.9393332848946283,2,646
1998-06-07,0.8630833327770232,0.8579999953508377,0.8624166647593179,2.955666596690808,0.8684166520833969,0.8572499950726827,3.0758332957824064,0.8333333333333334,0.8119166692097982,0.8009999990463257,2.8048333277304955,1.805166651805238,0.8235000024239222,0.8453333377838138,2.883333300550781,0.8398333390553793,0.830083335439364,0.9221666653951012,7.3497499177853225,13.183250109354663,13.289666652679427,8.246833264827726,1.0940000017484033,1.0989999969800317,2,647
1998-06-08,4.2563333113988255,1.1114166478315992,1.1114166577657056,3.2365000148614267,3.0354166527589155,2.90716668963432,0.8044166664282479,6.982250064611436,8.821750044822693,11.225583200653396,13.692083358764648,4.248166625698415,4.7644166747729,1.839499980211258,6.955333421627686,4.034416680534678,3.9317499746878943,9.73225001494089,14.891666650772102,4.1180000801881205,1.0644999941190074,3.041833331187563,1.0846666495005282,1.0955833295981074,1,648
1998-06-09,3.192499985297516,1.0995000104109447,1.1025000015894566,1.0966666738192226,5.140583331386243,3.8928333322207145,0.7990833322207133,5.637083530426026,11.305333495140085,4.941500042875599,0.8199999978144962,2.881000036994617,9.622583190600078,10.95583319664002,8.737499952316282,7.756333271662394,11.004083226124443,18.537166595458984,14.324416637420649,12.913083473841347,3.9844166835149166,1.0655000011126214,1.0895833273728674,1.0956666469573972,1,649
1998-06-10,2.700500031312308,1.10216666261355,1.1037499805291482,1.1080000003178891,6.742999980847043,1.8617499917745624,1.818499992291132,11.199999908606216,13.652916828791303,11.63850001990795,2.8804166962703097,0.8373333265384039,1.837166657050452,6.055666630466773,8.624249935150145,3.6589166422684976,4.632666692137713,6.0645833412806125,2.9027500599622726,3.1527500053246786,2.1189166704813656,2.126666704813642,1.0961666703224189,1.0948333342870091,0,650
1998-06-11,4.299333304166784,1.1118333339691158,1.10491665204366,1.1082500020662924,5.100916703542072,3.523499940832455,0.7999166647593179,2.362833306193355,12.330916613340385,15.431416829427093,14.664249817530301,12.789666732152298,10.275083422660828,10.990749955177302,9.910999854405716,11.081000169118242,7.500166614850364,6.952916711568832,9.056249936421708,13.163750092188515,11.140666455030434,1.0802499850591014,1.0955833097298937,3.187916636466976,0,651
1998-06-12,1.1112500031789143,3.2388333876927726,1.115500022967656,1.1170833309491477,2.1593333284060146,1.0883333384990674,5.811333303650214,2.495749990145365,12.082499906420708,8.054500083128616,5.9884166220824016,5.062583302458129,2.5792499979337062,16.645833492279046,13.142250061035169,5.125583362144731,1.589083318909009,3.0370833128690697,4.005249992012984,3.2140000859896367,3.6438333491484314,3.1450000256300013,3.0451667358477907,2.905999963482224,0,652
1998-06-13,1.0120833416779844,2.075083325306578,2.044916679461796,0.8835833321015043,2.0465833246707907,2.9290833324193937,0.8280000090599059,6.397166669368743,7.944999938209852,3.8719166467587134,1.8575833390156409,1.8597500274578729,0.8252499947945275,9.377750078837076,13.300000031789148,13.29741668701172,13.900916496912648,4.894083311160403,0.9587499896685282,0.8440833290417987,1.8971666345993672,0.8305833339691162,0.8468333333730698,0.8627499938011169,0,653
1998-06-14,5.0575833966334685,0.8598333348830541,0.8617499967416128,0.8598333249489465,0.8642499943574271,0.8547499974568686,1.9819166759649915,9.525583391388256,3.866749982039138,1.8050000071525605,0.8122499982515969,0.8186666667461395,0.8276666750510534,2.8495832830667456,0.8341666658719381,0.8491666664679846,0.8865833332141241,0.8674166649579999,3.0741666505734115,3.2313333451747943,13.40408333142599,10.388500044743221,1.093416680892308,1.105916649103164,2,654
1998-06-15,1.1083333492279042,1.1108333269755042,3.2457500398159,1.0965000092983257,2.9983333448568983,3.0154166867335648,1.8449166367451373,2.656416659553846,8.574666574597364,13.61766656239826,9.172500078876805,0.8406666765610377,2.922583341598516,6.516333336631456,7.684666673342388,8.943583408991504,0.8852499971787132,6.250416586796442,3.3104166785875893,2.457333336273828,13.633333365122475,13.490916649500527,4.217333376407626,1.10233332713445,2,655
1998-06-16,2.1534999708334595,1.11241665482521,4.28558334708213,1.1157500048478424,1.1109166840712223,2.0865833312273057,0.8454166650772095,5.7450000395377465,4.517500062783558,5.389583284656212,3.9060832709074007,0.8480833371480304,4.280333345135051,0.8461666703224182,1.2374999821186063,4.478583301107091,4.415166725715002,3.3423333813746767,10.235916629433627,12.820583264033,12.943166653315224,6.993999997774763,0.8621666679779688,0.8555000076691308,2,656
1998-06-17,3.9894166390101127,0.8480000048875808,0.8539999971787134,0.8501666585604349,1.8878333022197056,0.8461666653553644,0.8130833307902018,7.268166601657874,10.573416640361154,13.071999867757173,13.313166742523501,8.25083322326341,3.956499978899964,2.5694166620572405,1.9028332978487,1.2020833293596904,8.710583209991455,2.2397500028212862,11.254166801770511,13.30791664123535,11.159833317001649,0.9914166629314416,1.0190833310286214,3.1965833604335803,2,657
1998-06-18,1.01441666483879,1.0053333540757483,1.0056666533152268,1.002166673541068,3.0926667352517394,2.9865833570559785,2.8145833214124103,3.0482499698797865,8.235583300391843,13.660666704177848,1.9909999867280324,1.8839999586343728,0.853666663169861,1.893416648109756,0.8427499979734421,0.8436666627724966,7.905499974886582,1.0446666677792869,11.722916642824805,13.153833389282243,8.108249912659318,1.0909166634082796,1.1004999975363414,3.248083323240275,2,658
1998-06-19,1.10583335161209,1.1079166829586,1.103499988714853,1.1030833423137658,3.2118333280086464,3.720999985933304,4.918249984582264,6.387666652599975,2.8792500495910587,2.9013333419958776,0.8422500044107437,0.8314166714747747,2.902999997138977,0.8442500034968058,2.949916665752728,0.8535833259423574,1.9697500169277191,3.010250051816302,1.0816666533549626,1.1186666737000155,1.4979166686534873,3.7862500150998426,1.5979166626930237,6.072083373864494,1,659
1998-06-20,7.6746667722860975,3.13508333762487,1.0014166583617523,2.2103333175182382,1.0081666509310416,0.9985000093777964,0.9910833338896432,3.9413333038489,4.56641661624114,10.644416640202202,8.064499949415529,6.004333376884456,2.910249978303902,13.430750052134194,3.974583312869072,3.961749911308289,0.8587500005960464,0.8837500065565109,1.1352500021457663,9.87883320450782,3.7961666981379207,1.1194166789452251,2.9819166113932964,0.8675000071525574,0,660
1998-06-21,0.8819999992847443,0.8713333358367285,0.8768333295981089,2.9759166638056462,0.8739999880393347,0.8765833427508672,2.473583310842518,13.766750097274766,3.9444166918595713,11.157000025113422,11.60908331970374,12.9011665980021,2.8348333388566966,0.8636666635672251,2.92033335566521,0.8654166658719381,2.9555833190679563,3.3186665674050646,3.207999974489207,1.1642499963442483,1.1711666683355986,1.0630833357572549,3.079583361744879,0.9991666624943412,0,661
1998-06-22,1.004000008106232,2.068500022093452,1.0039166559775674,1.0086666643619548,5.575916717449823,0.9905000030994412,2.892083292206128,1.9515833506981528,8.452416703104985,10.300416827201854,11.73649987081686,6.467916667461394,6.070583283901218,2.9160833110411954,9.31725010275841,9.296416645248737,2.743833298484485,2.0996666550636243,10.03675004343191,14.755583365758266,13.490166664123528,8.352833330631249,1.08725000421206,1.1042500038941698,2,662
1998-06-23,3.9377500315507317,1.1041666467984517,1.1060833334922782,1.0978333652019507,5.145583331584928,4.977999905745184,1.0640833377838137,3.7215833862622567,7.524083157380417,2.8757499506076143,0.8359166681766509,2.9339999953905767,0.8449166615804037,0.845916673541069,3.986833338936174,1.8719166517257704,8.525666594505312,4.5626666843891135,6.511833310127258,13.698500076929705,12.612250000238404,1.1467500030994409,1.0190833359956746,3.1122500201066297,2,663
1998-06-24,1.0058333277702325,5.7002499500910435,2.9701667229334534,2.937833329041793,0.8633333295583725,0.8458333363135654,0.8179166565338771,11.120416631301243,5.566249941786132,11.053833350539202,6.529166633884121,1.8781666308641425,5.044333343704542,2.6030833025773368,3.5593332648277296,0.8552499959866205,4.669333428144456,4.673250084122021,13.3010001182556,9.215166678031293,0.8252499997615814,0.8362499972184501,3.947666635115942,0.8614166577657064,2,664
1998-06-25,0.8639166653156279,0.8508333265781403,0.849333330988884,2.039083311955137,1.1114166676998132,7.3199165960152985,4.8487499604622455,2.9935833563407277,11.133250092466678,10.07991652190686,2.017250016331673,3.5394166658322037,0.8594999959071479,4.532833357652028,7.806333343187967,6.771499931812287,13.356916824976599,15.594833374023445,13.51116665204366,3.6639166375001264,3.2844166258970917,3.1371666193008436,1.0934166709582016,1.102500011523564,1,665
1998-06-26,3.2292499641577432,1.1004999975363408,1.1097500026226024,3.226666629314425,2.260999977588653,11.874166637659073,5.89049992958704,4.497083395719526,1.8149999827146568,12.139916673302665,7.100333342949541,6.107916623353961,4.614166657129921,3.611666669448221,5.1595833649237965,15.137250105539955,16.080666780471812,13.383916695912685,5.2775834202766365,1.2625833153724666,3.271499946713448,1.1345000018676126,2.3718333244323726,1.1329166591167457,1,666
1998-06-27,0.9990833252668386,1.0001666595538463,4.06733334561189,0.8572500000397364,0.8605833450953164,0.8793333321809772,3.2033332933982237,2.4809999863306698,9.658249989151956,8.034749905268356,3.9309166933720334,1.9858333269755049,2.874083330233893,0.8596666753292084,0.8477499981721243,1.8760000218947728,0.9867500017086676,13.428499867518745,14.087666670481354,15.06400005022685,9.332750082015993,13.925333340962744,13.797416687011713,7.494416693846384,2,667
1998-06-28,1.2174166639645891,1.2089166641235347,3.326583385467528,1.2179999947547897,1.2160833378632865,3.29858338832855,2.1221666981776584,3.9886665791273113,16.395250082016002,17.332583268483482,18.299000342686966,18.025749985128645,10.016999834527576,12.049583256244665,9.087166726589198,5.1359999726215975,2.5700833449761054,6.040666629870731,12.181833297014238,6.837250088651973,2.25583328306675,11.258999983469634,1.0915000041325875,1.0950833459695202,0,668
1998-06-29,3.188333322604496,1.10524998108546,1.1007500092188525,1.1012499829133342,3.197166661421463,3.3579166829586025,5.7700001647074926,7.706583380699159,14.472249905268333,14.087833404541028,13.684583346048989,4.949666703740756,15.673333247502661,14.025667036573095,9.770000060399372,10.859416762987776,3.6975833326578162,5.764333272973701,3.139333307743074,3.8254167040189113,13.66150000194709,15.299583355585732,7.3446667393048575,6.610916624466583,0,669
1998-06-30,3.01466665665308,0.8814166734615964,2.9722499996423704,0.9800833364327758,1.1173333227634432,9.329666843016948,14.733833471933998,11.999916712443055,5.061916589736937,2.8859167297681165,3.922583361466722,4.054083337386453,5.7034165809551824,13.610249876976011,7.348749965429307,9.57549997667472,5.298000112175943,17.04616657892864,13.957416772842407,13.556416749954208,15.805499871571861,1.1355833311875665,1.1450000107288358,3.2040832738081653,2,670
1998-07-01,1.1232500175635007,1.1219999988873792,3.2498333156108874,4.3914166887601205,1.778833329677583,11.280666708946226,11.351416707038881,1.9605000019073489,5.536166653037071,13.576416651407886,13.60725021362304,6.099083378911015,2.9415833006302496,1.6504166573286063,3.6700833837191276,10.383499965071687,14.821333408355715,15.214666604995733,13.45216679573059,9.699499815702444,3.523166616757712,1.4227499961853034,3.526333361864092,1.4450833300749446,1,671
1998-07-02,1.4447500010331469,1.4424166878064486,3.585500021775568,1.4514166712760923,4.5897498925526925,3.199083363016449,0.8364166716734568,4.241416717569031,8.919583305716513,12.865083297093706,18.12749981880188,10.951583305994673,9.984166701634724,4.3666666348775225,9.42050005495548,13.614666779836028,13.955583254496267,14.553749958674107,13.465833266576135,15.628749926884975,3.2837500174840293,1.3019166688124342,2.3689999977747624,2.6237500210603075,1,672
1998-07-03,1.4421666661898278,3.582416713237766,1.443416664997737,1.4351666470368707,4.798916548490525,3.571166694164276,1.1425833453734724,5.602083365122478,8.494666631023092,6.555416747927673,9.1361666272084,0.8766666601101559,6.9901666690905895,11.926249936223032,18.872166633605964,14.557333310445163,14.217999935150148,8.06233335038026,1.8814166833957016,1.7625833203395216,3.200583378473917,1.1689166824022923,3.2221666276454943,1.1201666692892718,0,673
1998-07-04,1.1185000141461685,1.1268333295981092,3.2474999328454306,1.1235000093777974,1.1230833331743877,3.2280832628409084,1.082249989112219,4.764083320895831,9.645250062147776,13.631916761398315,19.39133350054424,20.230666796366393,17.539416710535672,6.964333375295002,5.745333239436145,10.709749986728038,14.51208329200744,13.319833278656,15.308333476384485,13.971499919891349,10.238750090201703,3.1776666839917502,2.142000039418537,2.1396666864554117,2,674
1998-07-05,3.23333330949148,3.24033337831497,4.330416639645886,3.2574166456858378,3.2291666666666696,1.1162500182787565,3.2037500242392274,6.010416686534885,6.6780833651622125,5.098666692773503,12.025999824206032,12.37691669166089,10.557250102361056,6.922166541218755,3.452916617194814,0.8373333315054575,4.899000003933904,13.281916618347168,7.973083317279812,0.9635833352804184,4.838249961535133,8.329166675607366,2.3009166816870383,2.9735833505789486,1,675
1998-07-06,0.8800833423932394,0.8829166640837988,2.8941666682561236,0.8825833350419998,0.8787499964237213,0.8694166739781699,2.9780000448226933,4.833916683991751,13.028416867057464,1.8282500306765241,2.8612500429153482,0.8561666657527288,0.8543333361546197,2.9025000135103896,1.4800833662350972,18.52058323224385,14.802166541417437,13.241749922434492,15.078499873479213,7.143833458423615,0.8509166687726973,2.897500013311705,0.8487499952316283,0.8580833325783409,1,676
1998-07-07,3.9316667069991458,0.8566666692495346,0.876250003774961,0.8839166611433029,0.8822499960660936,2.9412499914566688,0.9493333448966343,9.455083280801768,0.8500833262999853,5.010083407163617,15.00766674677532,10.506583298246063,6.748749946554503,4.426000004634255,15.409000237782793,14.617583354314165,12.921666622161858,12.610416650772093,5.534916619459787,14.231916586558027,12.761083285013832,13.030749956766751,1.4759166489044826,0.4174166669448218,2,677
1998-07-08,2.5789166912436507,0.42041666060686095,0.4210833286245663,1.5061666419108692,0.37466666474938376,2.1662499783560647,0.05074999978144964,8.760000025853513,12.884583314259851,9.98683331813663,5.674750056738652,4.284916672234738,0.07916666536281504,1.122000023101767,0.05066666658967733,9.547833352660145,14.019833326339715,13.572916746139526,13.558333317438764,13.987583239873253,12.723166545232134,12.523416678110767,8.41633332675944,0.03275000055631002,2,678
1998-07-09,2.193333360056077,0.03333333414047958,2.1846666643396,0.033666667218009656,1.1072499643390363,2.148166726343334,0.03525000003476938,5.566500035114589,12.707333246866867,15.497833490371713,5.348000043537465,6.232083301370348,13.061500072479264,14.229916731516507,12.350583354632064,4.2970000326943865,7.8455833864087925,14.625666618347182,13.194750150044761,10.222999989986407,1.0565833300352103,0.8199999978144964,0.8464999894301098,3.9498333185911183,0,679
1998-07-10,0.8604999979337055,0.8635833362738291,0.8665833274523417,0.8644999961058298,2.9598333487908057,0.8829166690508523,2.0852500001589456,10.502499893307693,6.859166726469983,8.970083286364872,1.8746666461229329,6.999083290497468,3.5326666980981813,11.433416575193396,13.430166562398277,15.14075009028119,14.965833266576126,14.262000004450483,12.101666718721395,14.64074993133545,13.506083329518633,3.0246666570504512,4.393416722615562,0.8525000015894572,2,680
